chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),wall_us,throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,wall_relative_pct_vs_maca_c,note
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,512,129280,512,1,1,float32,int64,10,torch,pass,,,2812.749,2860.672,0.095249,95.249,,17.71,17.84,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,512,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,768,129280,512,1,1,float32,int64,10,maca_c,pass,,,742.861,751.846,0.540972,540.972,401.867,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,768,129280,512,1,1,float32,int64,10,torch,pass,,,4048.973,4132.505,0.099252,99.252,,18.35,18.19,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,768,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,4096,129280,512,1,1,float32,int64,10,maca_c,pass,,,4243.584,4263.194,0.505066,505.066,2143.289,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,4096,129280,512,1,1,float32,int64,10,torch,pass,,,20175.181,20538.599,0.106234,106.234,,21.03,20.76,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,4096,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,maca_c,pass,,,65.485,69.274,0.00419,4.19,0.274,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,torch,pass,,,222.669,187.827,0.001232,1.232,,29.41,36.88,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,53.222,355.533,0.005156,5.156,0.274,123.04,19.48,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,86.579,97.946,0.050709,50.709,4.39,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,341.299,325.939,0.012864,12.864,,25.37,30.05,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,54.426,398.899,0.080666,80.666,4.39,159.08,24.55,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,maca_c,pass,,,124.109,141.594,0.291842,291.842,36.22,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,torch,pass,,,653.03,722.586,0.055465,55.465,,19.01,19.6,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,103.091,761.907,0.351343,351.343,36.22,120.39,18.58,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,maca_c,pass,,,279.296,295.526,0.503017,503.017,140.491,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,torch,pass,,,1596.672,1923.226,0.08799,87.99,,17.49,15.37,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,246.579,2005.53,0.56976,569.76,140.491,113.27,14.74,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,76.058,79.872,0.007001,7.001,0.532,100.0,100.0,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,260.582,224.742,0.002043,2.043,,29.19,35.54,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.078,287.002,0.008442,8.442,0.532,120.58,27.83,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,75.981,79.462,0.007008,7.008,0.532,100.0,100.0,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,258.995,227.098,0.002056,2.056,,29.34,34.99,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.309,294.605,0.008411,8.411,0.532,120.02,26.97,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,76.006,80.179,0.007006,7.006,0.532,100.0,100.0,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,257.254,223.206,0.00207,2.07,,29.55,35.92,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,62.874,286.797,0.008469,8.469,0.532,120.89,27.96,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,75.802,80.026,0.007025,7.025,0.532,100.0,100.0,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,261.197,225.869,0.002039,2.039,,29.02,35.43,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.488,287.616,0.008387,8.387,0.532,119.4,27.82,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,203.955,222.234,0.344622,344.622,70.287,100.0,100.0,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1009.894,990.157,0.069599,69.599,,20.2,22.44,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.109,847.027,0.408389,408.389,70.287,118.5,26.24,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.902,222.95,0.343029,343.029,70.287,100.0,100.0,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1016.09,994.074,0.069174,69.174,,20.17,22.43,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.544,852.224,0.407359,407.359,70.287,118.75,26.16,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.544,222.541,0.34363,343.63,70.287,100.0,100.0,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1015.142,993.152,0.069239,69.239,,20.15,22.41,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.262,841.933,0.408026,408.026,70.287,118.74,26.43,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.621,223.053,0.3435,343.5,70.287,100.0,100.0,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1014.502,992.23,0.069283,69.283,,20.17,22.48,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.928,848.768,0.406454,406.454,70.287,118.33,26.28,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.378,293.197,0.493219,493.219,136.315,100.0,100.0,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1613.978,1588.454,0.084459,84.459,,17.12,18.46,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.41,1287.322,0.56701,567.01,136.315,114.96,22.78,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.557,293.018,0.4929,492.9,136.315,100.0,100.0,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1613.158,1596.877,0.084502,84.502,,17.14,18.35,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.87,1287.91,0.565927,565.927,136.315,114.82,22.75,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.096,293.222,0.493723,493.723,136.315,100.0,100.0,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1609.293,1588.864,0.084705,84.705,,17.16,18.45,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.077,1282.867,0.567796,567.796,136.315,115.0,22.86,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.07,292.813,0.493769,493.769,136.315,100.0,100.0,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1618.662,1600.026,0.084215,84.215,,17.06,18.3,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.666,1287.834,0.566407,566.407,136.315,114.71,22.74,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3408.768,3436.032,0.639832,639.832,2181.038,100.0,100.0,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20494.029,20499.277,0.106423,106.423,,16.63,16.76,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3267.072,16053.043,0.667582,667.582,2181.038,104.34,21.4,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3410.458,3438.336,0.639515,639.515,2181.038,100.0,100.0,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20489.395,20501.068,0.106447,106.447,,16.64,16.77,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3267.277,16059.341,0.66754,667.54,2181.038,104.38,21.41,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3411.251,3435.929,0.639366,639.366,2181.038,100.0,100.0,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20528.256,20529.843,0.106246,106.246,,16.62,16.74,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3261.594,16061.824,0.668703,668.703,2181.038,104.59,21.39,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3410.202,3437.491,0.639563,639.563,2181.038,100.0,100.0,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20483.072,20489.804,0.10648,106.48,,16.65,16.78,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3266.765,16062.003,0.667645,667.645,2181.038,104.39,21.4,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,maca_c,pass,,,72.986,76.493,0.006005,6.005,0.438,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,torch,pass,,,262.63,227.533,0.001669,1.669,,27.79,33.62,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,60.954,283.059,0.00719,7.19,0.438,119.74,27.02,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,87.322,96.614,0.050278,50.278,4.39,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,345.498,329.677,0.012707,12.707,,25.27,29.31,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,54.17,398.95,0.081047,81.047,4.39,161.2,24.22,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,maca_c,pass,,,172.749,190.515,0.33489,334.89,57.852,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,torch,pass,,,878.029,855.68,0.065888,65.888,,19.67,22.26,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,145.024,711.117,0.398913,398.913,57.852,119.12,26.79,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,maca_c,pass,,,232.422,249.83,0.482732,482.732,112.198,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,torch,pass,,,1366.784,1343.206,0.082089,82.089,,17.01,18.6,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,200.397,1150.592,0.559877,559.877,112.198,115.98,21.71,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,maca_c,pass,,,2846.362,2868.326,0.630687,630.687,1795.162,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,torch,pass,,,15706.726,15711.462,0.114293,114.293,,18.12,18.26,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,2707.354,13269.684,0.663069,663.069,1795.162,105.13,21.62,
