chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,note
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,256,129280,512,1,1,float32,int64,10,maca_c,pass,,,424.269,0.315733,315.733,133.956,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,256,129280,512,1,1,float32,int64,10,torch,pass,,,1585.946,0.084464,84.464,,26.75,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,256,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,512,129280,512,1,1,float32,int64,10,maca_c,pass,,,774.426,0.345948,345.948,267.911,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,512,129280,512,1,1,float32,int64,10,torch,pass,,,2807.091,0.095441,95.441,,27.59,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,512,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,768,129280,512,1,1,float32,int64,10,maca_c,pass,,,1104.154,0.363959,363.959,401.867,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,768,129280,512,1,1,float32,int64,10,torch,pass,,,4050.56,0.099213,99.213,,27.26,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,768,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,4096,129280,512,1,1,float32,int64,10,maca_c,pass,,,6205.235,0.3454,345.4,2143.289,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,4096,129280,512,1,1,float32,int64,10,torch,pass,,,20142.566,0.106406,106.406,,30.81,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,4096,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,maca_c,pass,,,87.475,0.003137,3.137,0.274,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,torch,pass,,,222.899,0.001231,1.231,,39.24,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,52.685,0.005208,5.208,0.274,166.03,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,93.542,0.046934,46.934,4.39,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,340.864,0.01288,12.88,,27.44,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,54.656,0.080327,80.327,4.39,171.15,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,maca_c,pass,,,183.552,0.19733,197.33,36.22,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,torch,pass,,,658.662,0.054991,54.991,,27.87,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,104.09,0.347971,347.971,36.22,176.34,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,maca_c,pass,,,581.478,0.24161,241.61,140.491,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,torch,pass,,,1597.568,0.08794,87.94,,36.4,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,247.731,0.56711,567.11,140.491,234.72,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,175.104,0.003041,3.041,0.532,100.0,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,257.434,0.002068,2.068,,68.02,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,62.72,0.00849,8.49,0.532,279.18,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,199.117,0.002674,2.674,0.532,100.0,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,258.176,0.002062,2.062,,77.12,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.181,0.008428,8.428,0.532,315.15,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,172.339,0.00309,3.09,0.532,100.0,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,260.736,0.002042,2.042,,66.1,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.309,0.008411,8.411,0.532,272.22,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,173.338,0.003072,3.072,0.532,100.0,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,260.429,0.002045,2.045,,66.56,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.078,0.008442,8.442,0.532,274.8,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,289.664,0.242651,242.651,70.287,100.0,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1016.218,0.069166,69.166,,28.5,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.032,0.408571,408.571,70.287,168.38,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,289.203,0.243038,243.038,70.287,100.0,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1019.904,0.068916,68.916,,28.36,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.774,0.406817,406.817,70.287,167.39,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,291.277,0.241308,241.308,70.287,100.0,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1017.882,0.069053,69.053,,28.62,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.186,0.408206,408.206,70.287,169.16,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,290.33,0.242095,242.095,70.287,100.0,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1010.278,0.069572,69.572,,28.74,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.416,0.407661,407.661,70.287,168.39,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,490.214,0.278072,278.072,136.315,100.0,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1613.542,0.084482,84.482,,30.38,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.896,0.565866,565.866,136.315,203.5,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,489.472,0.278494,278.494,136.315,100.0,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1617.741,0.084262,84.262,,30.26,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.742,0.566228,566.228,136.315,203.32,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,492.544,0.276757,276.757,136.315,100.0,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1612.211,0.084552,84.552,,30.55,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.768,0.566167,566.167,136.315,204.57,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,492.979,0.276513,276.513,136.315,100.0,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1625.318,0.08387,83.87,,30.33,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.998,0.565627,565.627,136.315,204.56,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,6383.59,0.341663,341.663,2181.038,100.0,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20478.874,0.106502,106.502,,31.17,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3269.837,0.667017,667.017,2181.038,195.23,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,6383.309,0.341678,341.678,2181.038,100.0,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20468.992,0.106553,106.553,,31.19,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3264.358,0.668137,668.137,2181.038,195.55,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,6384.486,0.341615,341.615,2181.038,100.0,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20497.485,0.106405,106.405,,31.15,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3264.717,0.668063,668.063,2181.038,195.56,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,6386.074,0.34153,341.53,2181.038,100.0,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20458.88,0.106606,106.606,,31.21,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3263.667,0.668278,668.278,2181.038,195.67,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,maca_c,pass,,,173.184,0.002531,2.531,0.438,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,torch,pass,,,267.29,0.00164,1.64,,64.79,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,60.646,0.007227,7.227,0.438,285.57,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,95.437,0.046002,46.002,4.39,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,355.251,0.012358,12.358,,26.86,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,55.296,0.079397,79.397,4.39,172.59,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,maca_c,pass,,,259.226,0.223172,223.172,57.852,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,torch,pass,,,878.234,0.065873,65.873,,29.52,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,144.307,0.400895,400.895,57.852,179.64,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,maca_c,pass,,,435.2,0.257807,257.807,112.198,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,torch,pass,,,1364.352,0.082235,82.235,,31.9,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,199.936,0.561168,561.168,112.198,217.67,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,maca_c,pass,,,5527.808,0.324751,324.751,1795.162,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,torch,pass,,,15688.755,0.114423,114.423,,35.23,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,2704.41,0.663791,663.791,1795.162,204.4,
