chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,note
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,86.682,0.050649,50.649,4.39,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,340.608,0.01289,12.89,,25.45,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,54.298,0.080856,80.856,4.39,159.64,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,maca_c,pass,,,124.339,0.291303,291.303,36.22,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,torch,pass,,,651.981,0.055554,55.554,,19.07,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,104.218,0.347543,347.543,36.22,119.31,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,maca_c,pass,,,278.835,0.503849,503.849,140.491,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,torch,pass,,,1601.997,0.087697,87.697,,17.41,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,247.526,0.56758,567.58,140.491,112.65,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,76.058,0.007001,7.001,0.532,100.0,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,260.685,0.002043,2.043,,29.18,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.258,0.008418,8.418,0.532,120.23,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,75.674,0.007036,7.036,0.532,100.0,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,260.301,0.002046,2.046,,29.07,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.053,0.008445,8.445,0.532,120.02,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,75.878,0.007018,7.018,0.532,100.0,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,259.635,0.002051,2.051,,29.22,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.155,0.008431,8.431,0.532,120.15,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,75.827,0.007022,7.022,0.532,100.0,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,262.554,0.002028,2.028,,28.88,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.437,0.008394,8.394,0.532,119.53,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.134,0.34432,344.32,70.287,100.0,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1008.154,0.069719,69.719,,20.25,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.262,0.408026,408.026,70.287,118.5,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,205.21,0.342514,342.514,70.287,100.0,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1021.44,0.068812,68.812,,20.09,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.416,0.407661,407.661,70.287,119.02,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.109,0.344362,344.362,70.287,100.0,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1015.808,0.069194,69.194,,20.09,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.698,0.406996,406.996,70.287,118.19,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.646,0.343458,343.458,70.287,100.0,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1012.429,0.069424,69.424,,20.21,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.672,0.407057,407.057,70.287,118.52,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.224,0.493494,493.494,136.315,100.0,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1612.16,0.084554,84.554,,17.13,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.717,0.566287,566.287,136.315,114.75,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.506,0.492991,492.991,136.315,100.0,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1613.261,0.084496,84.496,,17.14,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.205,0.567494,567.494,136.315,115.11,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.25,0.493448,493.448,136.315,100.0,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1616.179,0.084344,84.344,,17.09,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.538,0.566708,566.708,136.315,114.85,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.198,0.49354,493.54,136.315,100.0,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1620.352,0.084127,84.127,,17.05,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.307,0.567253,567.253,136.315,114.94,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3413.248,0.638992,638.992,2181.038,100.0,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20497.357,0.106406,106.406,,16.65,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3260.826,0.668861,668.861,2181.038,104.67,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3410.714,0.639467,639.467,2181.038,100.0,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20485.069,0.10647,106.47,,16.65,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3262.592,0.668499,668.499,2181.038,104.54,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3412.608,0.639112,639.112,2181.038,100.0,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20523.341,0.106271,106.271,,16.63,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3259.853,0.66906,669.06,2181.038,104.69,sglang-bs4096-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3409.152,0.63976,639.76,2181.038,100.0,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20482.202,0.106485,106.485,,16.64,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3269.478,0.667091,667.091,2181.038,104.27,sglang-bs4096-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,maca_c,pass,,,72.755,0.006024,6.024,0.438,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,torch,pass,,,261.581,0.001675,1.675,,27.81,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,61.235,0.007157,7.157,0.438,118.81,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,87.245,0.050322,50.322,4.39,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,350.054,0.012542,12.542,,24.92,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,54.067,0.081202,81.202,4.39,161.36,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,maca_c,pass,,,173.056,0.334296,334.296,57.852,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,torch,pass,,,876.57,0.065998,65.998,,19.74,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,144.41,0.400609,400.609,57.852,119.84,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,maca_c,pass,,,232.397,0.482784,482.784,112.198,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,torch,pass,,,1363.405,0.082292,82.292,,17.05,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,200.525,0.559519,559.519,112.198,115.89,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,maca_c,pass,,,2845.44,0.630891,630.891,1795.162,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,torch,pass,,,15701.555,0.11433,114.33,,18.12,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,2694.374,0.666263,666.263,1795.162,105.61,
